example_id,world_id,proposition_id,paraphrase_id,split,label,pred_label,correct,template_id,template_family,lf_type,status,stop_reason,token_count,runtime_sec,sample_path,states_path,logits_path,error
train_world_000010_prop_0008_para_00,train_world_000010,train_world_000010_prop_0008,para_00,train,True,False,False,or_v0_attr_v0_rel_v1,or,or,ok,eos_token,4,0.798,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_00/logits_summary.npz,
train_world_000010_prop_0008_para_01,train_world_000010,train_world_000010_prop_0008,para_01,train,True,True,True,or_v1_attr_v1_rel_v2,or,or,ok,eos_token,4,0.765,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_01/logits_summary.npz,
train_world_000010_prop_0008_para_02,train_world_000010,train_world_000010_prop_0008,para_02,train,True,True,True,or_v2_attr_v2_rel_v3,or,or,ok,eos_token,4,0.771,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_02/logits_summary.npz,
train_world_000010_prop_0008_para_03,train_world_000010,train_world_000010_prop_0008,para_03,train,True,True,True,or_v3_attr_v3_rel_v4,or,or,ok,eos_token,4,0.774,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_03/logits_summary.npz,
train_world_000010_prop_0008_para_04,train_world_000010,train_world_000010_prop_0008,para_04,train,True,False,False,or_v0_attr_v0_rel_v1,or,or,ok,eos_token,4,0.78,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_04/logits_summary.npz,
train_world_000010_prop_0008_para_05,train_world_000010,train_world_000010_prop_0008,para_05,train,True,True,True,or_v1_attr_v1_rel_v2,or,or,ok,eos_token,4,0.764,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_05/logits_summary.npz,
train_world_000010_prop_0008_para_06,train_world_000010,train_world_000010_prop_0008,para_06,train,True,True,True,or_v2_attr_v2_rel_v3,or,or,ok,eos_token,4,0.782,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_06/logits_summary.npz,
train_world_000010_prop_0008_para_07,train_world_000010,train_world_000010_prop_0008,para_07,train,True,True,True,or_v3_attr_v3_rel_v4,or,or,ok,eos_token,4,0.76,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000010_prop_0008_para_07/logits_summary.npz,
train_world_000011_prop_0000_para_00,train_world_000011,train_world_000011_prop_0000,para_00,train,True,True,True,exactly_one_v0,exactly_one,exactly_one,ok,eos_token,4,0.61,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_00/logits_summary.npz,
train_world_000011_prop_0000_para_01,train_world_000011,train_world_000011_prop_0000,para_01,train,True,False,False,exactly_one_v1,exactly_one,exactly_one,ok,eos_token,4,0.622,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_01/logits_summary.npz,
train_world_000011_prop_0000_para_02,train_world_000011,train_world_000011_prop_0000,para_02,train,True,True,True,exactly_one_v2,exactly_one,exactly_one,ok,eos_token,4,0.597,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_02/logits_summary.npz,
train_world_000011_prop_0000_para_03,train_world_000011,train_world_000011_prop_0000,para_03,train,True,True,True,exactly_one_v3,exactly_one,exactly_one,ok,eos_token,4,0.588,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_03/logits_summary.npz,
train_world_000011_prop_0000_para_04,train_world_000011,train_world_000011_prop_0000,para_04,train,True,True,True,exactly_one_v0,exactly_one,exactly_one,ok,eos_token,4,0.564,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_04/logits_summary.npz,
train_world_000011_prop_0000_para_05,train_world_000011,train_world_000011_prop_0000,para_05,train,True,False,False,exactly_one_v1,exactly_one,exactly_one,ok,eos_token,4,0.576,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_05/logits_summary.npz,
train_world_000011_prop_0000_para_06,train_world_000011,train_world_000011_prop_0000,para_06,train,True,True,True,exactly_one_v2,exactly_one,exactly_one,ok,eos_token,4,0.591,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_06/logits_summary.npz,
train_world_000011_prop_0000_para_07,train_world_000011,train_world_000011_prop_0000,para_07,train,True,True,True,exactly_one_v3,exactly_one,exactly_one,ok,eos_token,4,0.589,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0000_para_07/logits_summary.npz,
train_world_000011_prop_0001_para_00,train_world_000011,train_world_000011_prop_0001,para_00,train,Unknown,True,False,or_v0_rel_v0_attr_v1,or,or,ok,eos_token,4,0.595,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_00/logits_summary.npz,
train_world_000011_prop_0001_para_01,train_world_000011,train_world_000011_prop_0001,para_01,train,Unknown,True,False,or_v1_rel_v1_attr_v2,or,or,ok,eos_token,4,0.59,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_01/logits_summary.npz,
train_world_000011_prop_0001_para_02,train_world_000011,train_world_000011_prop_0001,para_02,train,Unknown,True,False,or_v2_rel_v2_attr_v3,or,or,ok,eos_token,4,0.598,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_02/logits_summary.npz,
train_world_000011_prop_0001_para_03,train_world_000011,train_world_000011_prop_0001,para_03,train,Unknown,True,False,or_v3_rel_v3_attr_v4,or,or,ok,eos_token,4,0.58,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_03/logits_summary.npz,
train_world_000011_prop_0001_para_04,train_world_000011,train_world_000011_prop_0001,para_04,train,Unknown,True,False,or_v0_rel_v0_attr_v1,or,or,ok,eos_token,4,0.594,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_04/logits_summary.npz,
train_world_000011_prop_0001_para_05,train_world_000011,train_world_000011_prop_0001,para_05,train,Unknown,True,False,or_v1_rel_v1_attr_v2,or,or,ok,eos_token,4,0.57,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_05/logits_summary.npz,
train_world_000011_prop_0001_para_06,train_world_000011,train_world_000011_prop_0001,para_06,train,Unknown,True,False,or_v2_rel_v2_attr_v3,or,or,ok,eos_token,4,0.577,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_06/logits_summary.npz,
train_world_000011_prop_0001_para_07,train_world_000011,train_world_000011_prop_0001,para_07,train,Unknown,True,False,or_v3_rel_v3_attr_v4,or,or,ok,eos_token,4,0.621,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0001_para_07/logits_summary.npz,
train_world_000011_prop_0002_para_00,train_world_000011,train_world_000011_prop_0002,para_00,train,Unknown,True,False,rel_v0,rel,rel,ok,eos_token,4,0.61,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_00/logits_summary.npz,
train_world_000011_prop_0002_para_01,train_world_000011,train_world_000011_prop_0002,para_01,train,Unknown,True,False,rel_v1,rel,rel,ok,eos_token,4,0.571,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_01/logits_summary.npz,
train_world_000011_prop_0002_para_02,train_world_000011,train_world_000011_prop_0002,para_02,train,Unknown,True,False,rel_v2,rel,rel,ok,eos_token,4,0.571,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_02/logits_summary.npz,
train_world_000011_prop_0002_para_03,train_world_000011,train_world_000011_prop_0002,para_03,train,Unknown,True,False,rel_v3,rel,rel,ok,eos_token,4,0.568,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_03/logits_summary.npz,
train_world_000011_prop_0002_para_04,train_world_000011,train_world_000011_prop_0002,para_04,train,Unknown,True,False,rel_v0,rel,rel,ok,eos_token,4,0.58,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_04/logits_summary.npz,
train_world_000011_prop_0002_para_05,train_world_000011,train_world_000011_prop_0002,para_05,train,Unknown,True,False,rel_v1,rel,rel,ok,eos_token,4,0.574,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_05/logits_summary.npz,
train_world_000011_prop_0002_para_06,train_world_000011,train_world_000011_prop_0002,para_06,train,Unknown,True,False,rel_v2,rel,rel,ok,eos_token,4,0.57,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_06/logits_summary.npz,
train_world_000011_prop_0002_para_07,train_world_000011,train_world_000011_prop_0002,para_07,train,Unknown,True,False,rel_v3,rel,rel,ok,eos_token,4,0.598,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0002_para_07/logits_summary.npz,
train_world_000011_prop_0003_para_00,train_world_000011,train_world_000011_prop_0003,para_00,train,Unknown,False,False,some_v0,some,some,ok,eos_token,4,0.609,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_00/logits_summary.npz,
train_world_000011_prop_0003_para_01,train_world_000011,train_world_000011_prop_0003,para_01,train,Unknown,False,False,some_v1,some,some,ok,eos_token,4,0.624,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_01/logits_summary.npz,
train_world_000011_prop_0003_para_02,train_world_000011,train_world_000011_prop_0003,para_02,train,Unknown,False,False,some_v2,some,some,ok,eos_token,4,0.565,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_02/logits_summary.npz,
train_world_000011_prop_0003_para_03,train_world_000011,train_world_000011_prop_0003,para_03,train,Unknown,False,False,some_v3,some,some,ok,eos_token,4,0.571,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_03/logits_summary.npz,
train_world_000011_prop_0003_para_04,train_world_000011,train_world_000011_prop_0003,para_04,train,Unknown,False,False,some_v0,some,some,ok,eos_token,4,0.61,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_04/logits_summary.npz,
train_world_000011_prop_0003_para_05,train_world_000011,train_world_000011_prop_0003,para_05,train,Unknown,False,False,some_v1,some,some,ok,eos_token,4,0.568,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_05/logits_summary.npz,
train_world_000011_prop_0003_para_06,train_world_000011,train_world_000011_prop_0003,para_06,train,Unknown,False,False,some_v2,some,some,ok,eos_token,4,0.578,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_06/logits_summary.npz,
train_world_000011_prop_0003_para_07,train_world_000011,train_world_000011_prop_0003,para_07,train,Unknown,False,False,some_v3,some,some,ok,eos_token,4,0.592,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0003_para_07/logits_summary.npz,
train_world_000011_prop_0004_para_00,train_world_000011,train_world_000011_prop_0004,para_00,train,True,True,True,rel_v0,rel,rel,ok,eos_token,4,0.574,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_00/logits_summary.npz,
train_world_000011_prop_0004_para_01,train_world_000011,train_world_000011_prop_0004,para_01,train,True,True,True,rel_v1,rel,rel,ok,eos_token,4,0.581,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_01/logits_summary.npz,
train_world_000011_prop_0004_para_02,train_world_000011,train_world_000011_prop_0004,para_02,train,True,True,True,rel_v2,rel,rel,ok,eos_token,4,0.594,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_02/logits_summary.npz,
train_world_000011_prop_0004_para_03,train_world_000011,train_world_000011_prop_0004,para_03,train,True,True,True,rel_v3,rel,rel,ok,eos_token,4,0.576,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_03/logits_summary.npz,
train_world_000011_prop_0004_para_04,train_world_000011,train_world_000011_prop_0004,para_04,train,True,True,True,rel_v0,rel,rel,ok,eos_token,4,0.572,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_04/logits_summary.npz,
train_world_000011_prop_0004_para_05,train_world_000011,train_world_000011_prop_0004,para_05,train,True,True,True,rel_v1,rel,rel,ok,eos_token,4,0.586,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_05/logits_summary.npz,
train_world_000011_prop_0004_para_06,train_world_000011,train_world_000011_prop_0004,para_06,train,True,True,True,rel_v2,rel,rel,ok,eos_token,4,0.578,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_06/logits_summary.npz,
train_world_000011_prop_0004_para_07,train_world_000011,train_world_000011_prop_0004,para_07,train,True,True,True,rel_v3,rel,rel,ok,eos_token,4,0.587,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0004_para_07/logits_summary.npz,
train_world_000011_prop_0005_para_00,train_world_000011,train_world_000011_prop_0005,para_00,train,False,False,True,all_v0,all,all,ok,eos_token,4,0.574,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_00/logits_summary.npz,
